Date,Store,Temperature,Fuel_Price,Unemployment,IsHoliday,CPI,Sales
2010-07-16,30,85.61,2.623,8.099,False,210.7577954,12.990131049201553
2010-07-23,30,87.17,2.608,8.099,False,210.8921319,12.995646041985333
2010-07-30,30,83.59,2.64,8.099,False,211.0264684,12.989731602859232
2010-08-06,30,90.3,2.627,8.099,False,211.1608049,12.997722767239615
2010-08-13,30,89.65,2.692,8.099,False,211.2951413,13.003940294461373
2010-08-20,30,89.58,2.664,8.099,False,211.2596586,13.010626576376946
2010-08-27,30,86.2,2.619,8.099,False,211.2241759,13.003153579406447
2010-09-03,30,82.57,2.577,8.099,False,211.1886931,13.042343459471104
2010-09-10,30,79.3,2.565,8.099,True,211.1532104,13.028410699776845
2010-09-17,30,83.03,2.582,8.099,False,211.1806415,13.043446114513493
2010-09-24,30,80.79,2.624,8.099,False,211.2552578,13.013423507940256
2010-10-01,30,70.28,2.603,8.163,False,211.3298742,13.006897081033854
2010-10-08,30,65.76,2.633,8.163,False,211.4044906,13.043494332385915
2010-10-15,30,68.61,2.72,8.163,False,211.4713286,13.025728879077203
2010-10-22,30,70.72,2.725,8.163,False,211.5187208,13.03818088262442
2010-10-29,30,67.51,2.716,8.163,False,211.5661131,12.990737345569373
2010-11-05,30,58.71,2.689,8.163,False,211.6135053,13.091206751522204
2010-11-12,30,60.95,2.728,8.163,False,211.6608975,12.97448183209055
2010-11-19,30,51.71,2.771,8.163,False,211.5470304,12.956799086084123
2010-11-26,30,62.96,2.735,8.163,True,211.4062867,13.04490410977399
2010-12-03,30,50.43,2.708,8.163,False,211.265543,12.916844151235356
2010-12-10,30,46.35,2.843,8.163,False,211.1247993,12.968353810953442
2010-12-17,30,48.63,2.869,8.163,False,211.0645458,13.00657597913836
2010-12-24,30,51.29,2.886,8.163,False,211.0646599,13.160342704972647
2010-12-31,30,47.19,2.943,8.163,True,211.064774,12.893279768829952
2011-01-07,30,44.24,2.976,8.028,False,211.0648881,13.01939380117147
2011-01-14,30,34.14,2.983,8.028,False,211.1176713,13.050671266245493
2011-01-21,30,42.72,3.016,8.028,False,211.4864691,12.99255674210758
2011-01-28,30,44.04,3.01,8.028,False,211.8552668,12.962168897221014
2011-02-04,30,36.33,2.989,8.028,False,212.2240646,13.104140240056891
2011-02-11,30,34.61,3.022,8.028,True,212.5928624,13.0624461403323
2011-02-18,30,59.87,3.045,8.028,False,212.9033115,12.941010575216067
2011-02-25,30,61.27,3.065,8.028,False,213.190421,12.977772123654082
2011-03-04,30,59.52,3.288,8.028,False,213.4775305,13.002080316788163
2011-03-11,30,54.69,3.459,8.028,False,213.7646401,12.991183070239705
2011-03-18,30,63.26,3.488,8.028,False,214.0156238,12.960951693507363
2011-03-25,30,70.33,3.473,8.028,False,214.2521573,12.975611283748075
2011-04-01,30,56.36,3.524,7.931,False,214.4886908,12.989807029269391
2011-04-08,30,68.62,3.622,7.931,False,214.7252242,13.003330936566245
2011-04-15,30,71.01,3.743,7.931,False,214.9420631,12.963758940977513
2011-04-22,30,70.79,3.807,7.931,False,215.1096657,13.006635371227672
2011-04-29,30,70.19,3.81,7.931,False,215.2772683,12.956750726104033
2011-05-06,30,61.87,3.906,7.931,False,215.4448709,12.99177512377986
2011-05-13,30,75.04,3.899,7.931,False,215.6124735,12.958937189413177
2011-05-20,30,68.36,3.907,7.931,False,215.3834778,12.983336225004882
2011-05-27,30,76.86,3.786,7.931,False,215.1544822,12.969924811073936
2011-06-03,30,83.82,3.699,7.931,False,214.9254865,12.978050599668117
2011-06-10,30,84.71,3.648,7.931,False,214.6964908,12.959131370197653
2011-06-17,30,87.54,3.637,7.931,False,214.6513538,12.984206515198528
2011-06-24,30,85.72,3.594,7.931,False,214.7441108,12.954455222672586
2011-07-01,30,87.57,3.524,7.852,False,214.8368678,12.968704796476542
2011-07-08,30,89.16,3.48,7.852,False,214.9296249,12.947448809017285
2011-07-15,30,91.05,3.575,7.852,False,215.0134426,12.949236927740023
2011-07-22,30,90.27,3.651,7.852,False,215.0749122,12.956171262956255
2011-07-29,30,91.56,3.682,7.852,False,215.1363819,12.934215182676375
2011-08-05,30,94.22,3.684,7.852,False,215.1978515,12.975714647451584
2011-08-12,30,92.32,3.638,7.852,False,215.2593211,12.92932379523516
2011-08-19,30,90.11,3.554,7.852,False,215.3229307,12.934709090848726
2011-08-26,30,92.07,3.523,7.852,False,215.386897,12.868618417773702
2011-09-02,30,91.94,3.533,7.852,False,215.4508632,12.820507516377958
2011-09-09,30,78.87,3.546,7.852,True,215.5148295,12.82368188586537
2011-09-16,30,80.62,3.526,7.852,False,215.6944378,12.855567423491411
2011-09-23,30,75.68,3.467,7.852,False,216.0282356,12.878602645135166
2011-09-30,30,78.91,3.355,7.852,False,216.3620333,12.866182891904296
2011-10-07,30,71.64,3.285,7.441,False,216.6958311,12.94210750960503
2011-10-14,30,69.79,3.274,7.441,False,217.0048261,12.925647493577435
2011-10-21,30,65.16,3.353,7.441,False,217.1650042,12.969115526570963
2011-10-28,30,65.46,3.372,7.441,False,217.3251824,12.962551087532875
2011-11-04,30,56.01,3.332,7.441,False,217.4853605,12.977011633155762
2011-11-11,30,59.8,3.297,7.441,False,217.6455387,12.923147829368107
2011-11-18,30,61.9,3.308,7.441,False,217.8670218,12.986458037767482
2011-11-25,30,56.43,3.236,7.441,True,218.1130269,13.021800070054116
2011-12-02,30,48.72,3.172,7.441,False,218.3590319,12.929714476696713
2011-12-09,30,41.44,3.158,7.441,False,218.605037,12.987095666823274
2011-12-16,30,50.56,3.159,7.441,False,218.8217928,12.997401062283064
2011-12-23,30,46.54,3.112,7.441,False,218.9995495,13.10628009197296
2011-12-30,30,45.16,3.129,7.441,True,219.1773063,12.83940997382131
2012-01-06,30,48.1,3.157,7.057,False,219.355063,13.03250619494877
2012-01-13,30,45.0,3.261,7.057,False,219.5328198,13.010367362098055
2012-01-20,30,52.21,3.268,7.057,False,219.6258417,12.991709258597478
2012-01-27,30,50.79,3.29,7.057,False,219.7188636,12.978579977798399
2012-02-03,30,55.83,3.36,7.057,False,219.8118854,12.980985832646189
2012-02-10,30,46.52,3.409,7.057,True,219.9049073,13.020033797150955
2012-02-17,30,45.03,3.51,7.057,False,220.0651993,12.983352106205048
2012-02-24,30,54.81,3.555,7.057,False,220.275944,12.960351872086303
2012-03-02,30,59.3,3.63,7.057,False,220.4866886,12.991435700739009
2012-03-09,30,57.16,3.669,7.057,False,220.6974332,13.009458675803529
2012-03-16,30,63.39,3.734,7.057,False,220.8498468,12.932696791808604
2012-03-23,30,62.96,3.787,7.057,False,220.9244858,12.972058888160708
2012-03-30,30,67.87,3.845,7.057,False,220.9991248,13.016122274143019
2012-04-06,30,69.02,3.891,6.891,False,221.0737638,13.042263161410553
2012-04-13,30,69.03,3.891,6.891,False,221.1484028,12.968710207131998
2012-04-20,30,66.97,3.877,6.891,False,221.2021074,13.045286655177401
2012-04-27,30,69.21,3.814,6.891,False,221.255812,12.980211690863813
2012-05-04,30,77.53,3.749,6.891,False,221.3095166,13.026903774436919
2012-05-11,30,74.14,3.688,6.891,False,221.3632212,12.985559091846921
2012-05-18,30,72.42,3.63,6.891,False,221.380331,13.041034312728268
2012-05-25,30,79.49,3.561,6.891,False,221.3828029,13.015570525331173
2012-06-01,30,79.24,3.501,6.891,False,221.3852748,12.964588892854165
2012-06-08,30,79.47,3.452,6.891,False,221.3877467,12.98819850417333
2012-06-15,30,81.51,3.393,6.891,False,221.4009901,12.991168088249733
2012-06-22,30,81.78,3.346,6.891,False,221.4411622,12.968173500142194
2012-06-29,30,88.05,3.286,6.891,False,221.4813343,12.955582200952874
2012-07-06,30,85.26,3.227,6.565,False,221.5215064,12.995786988288236
2012-07-13,30,82.51,3.256,6.565,False,221.5616784,12.942375910501982
2012-07-20,30,84.25,3.311,6.565,False,221.5701123,12.965688608074979
2012-07-27,30,88.09,3.407,6.565,False,221.5785461,12.958858479646617
2012-08-03,30,91.57,3.417,6.565,False,221.5869799,12.960165690420299
2012-08-10,30,89.57,3.494,6.565,False,221.5954138,12.973580916206785
2012-08-17,30,85.55,3.571,6.565,False,221.6751459,12.955957255495221
2012-08-24,30,77.72,3.62,6.565,False,221.8083518,12.96054220441785
2012-08-31,30,83.58,3.638,6.565,False,221.9415576,12.992556468841576
2012-09-07,30,88.4,3.73,6.565,True,222.0747635,12.979798782264416
2012-09-14,30,76.1,3.717,6.565,False,222.2174395,12.989456498302063
2012-09-21,30,71.54,3.721,6.565,False,222.4169362,13.00333575757427
2012-09-28,30,80.38,3.666,6.565,False,222.6164329,12.960808782786174
2012-10-05,30,70.28,3.617,6.17,False,222.8159296,13.009757678679529
2012-10-12,30,61.53,3.601,6.17,False,223.0154263,12.982165838170632
2012-10-19,30,68.52,3.594,6.17,False,223.0598077,12.988917215433284
2012-10-26,30,70.5,3.506,6.17,False,223.0783366,12.99322119522985
2010-02-05,31,39.05,2.572,8.324,False,210.7526053,14.200264019743619
2010-02-12,31,37.77,2.548,8.324,True,210.8979935,14.249852831521656
2010-02-19,31,39.75,2.514,8.324,False,210.9451605,14.203074220384659
2010-02-26,31,45.31,2.561,8.324,False,210.9759573,14.111424463219713
2010-03-05,31,48.61,2.625,8.324,False,211.0067542,14.141117198647846
2010-03-12,31,57.1,2.667,8.324,False,211.037551,14.127538853752302
2010-03-19,31,54.68,2.72,8.324,False,210.8733316,14.102388064339554
2010-03-26,31,51.66,2.732,8.324,False,210.6766095,14.022228504617189
2010-04-02,31,64.12,2.719,8.2,False,210.4798874,14.12122949378594
2010-04-09,31,65.74,2.77,8.2,False,210.2831653,14.148913868817885
2010-04-16,31,67.87,2.808,8.2,False,210.1495463,14.128456991722096
2010-04-23,31,64.21,2.795,8.2,False,210.1000648,14.062734475947979
2010-04-30,31,66.93,2.78,8.2,False,210.0505833,14.033199451645695
2010-05-07,31,70.87,2.835,8.2,False,210.0011018,14.138895239214204
2010-05-14,31,73.08,2.854,8.2,False,209.9984585,14.068048696095666
2010-05-21,31,74.24,2.826,8.2,False,210.2768443,14.1062421758222
2010-05-28,31,80.94,2.759,8.2,False,210.5552301,14.085107961633726
2010-06-04,31,82.68,2.705,8.2,False,210.833616,14.171522432120819
2010-06-11,31,83.51,2.668,8.2,False,211.1120018,14.135484827024301
2010-06-18,31,86.18,2.637,8.2,False,211.1096543,14.128926222949968
2010-06-25,31,87.01,2.653,8.2,False,210.9950134,14.08058171702313
2010-07-02,31,82.29,2.669,8.099,False,210.8803726,14.086838314653868
2010-07-09,31,81.67,2.642,8.099,False,210.7657317,14.089437257563635
2010-07-16,31,85.61,2.623,8.099,False,210.7577954,14.104766680948273
2010-07-23,31,87.17,2.608,8.099,False,210.8921319,14.059265695553608
2010-07-30,31,83.59,2.64,8.099,False,211.0264684,14.02414385487828
2010-08-06,31,90.3,2.627,8.099,False,211.1608049,14.11739214839585
2010-08-13,31,89.65,2.692,8.099,False,211.2951413,14.098973246321549
2010-08-20,31,89.58,2.664,8.099,False,211.2596586,14.135106334881996
2010-08-27,31,86.2,2.619,8.099,False,211.2241759,14.098146404608126
2010-09-03,31,82.57,2.577,8.099,False,211.1886931,14.079448568059634
2010-09-10,31,79.3,2.565,8.099,True,211.1532104,14.084146667077485
2010-09-17,31,83.03,2.582,8.099,False,211.1806415,14.073329902218696
2010-09-24,31,80.79,2.624,8.099,False,211.2552578,14.022728161938932
2010-10-01,31,70.28,2.603,8.163,False,211.3298742,14.009416126928734
2010-10-08,31,65.76,2.633,8.163,False,211.4044906,14.077976109609738
2010-10-15,31,68.61,2.72,8.163,False,211.4713286,14.051256310911107
2010-10-22,31,70.72,2.725,8.163,False,211.5187208,14.048437527192561
2010-10-29,31,67.51,2.716,8.163,False,211.5661131,14.0449711387679
2010-11-05,31,58.71,2.689,8.163,False,211.6135053,14.096512155651839
2010-11-12,31,60.95,2.728,8.163,False,211.6608975,14.117672854111731
2010-11-19,31,51.71,2.771,8.163,False,211.5470304,14.122376367709908
2010-11-26,31,62.96,2.735,8.163,True,211.4062867,14.435471834980701
2010-12-03,31,50.43,2.708,8.163,False,211.265543,14.107221779980392
2010-12-10,31,46.35,2.843,8.163,False,211.1247993,14.204632914497402
2010-12-17,31,48.63,2.869,8.163,False,211.0645458,14.354729450632707
2010-12-24,31,51.29,2.886,8.163,False,211.0646599,14.542548392307186
2010-12-31,31,47.19,2.943,8.163,True,211.064774,13.996223822148728
2011-01-07,31,44.24,2.976,8.028,False,211.0648881,14.087053240814143
2011-01-14,31,34.14,2.983,8.028,False,211.1176713,14.116155974513262
2011-01-21,31,42.72,3.016,8.028,False,211.4864691,14.11128514501265
2011-01-28,31,44.04,3.01,8.028,False,211.8552668,14.042610815183405
2011-02-04,31,36.33,2.989,8.028,False,212.2240646,14.182377904444557
2011-02-11,31,34.61,3.022,8.028,True,212.5928624,14.246793057244263
2011-02-18,31,59.87,3.045,8.028,False,212.9033115,14.246684938924357
2011-02-25,31,61.27,3.065,8.028,False,213.190421,14.127161727673784
2011-03-04,31,59.52,3.288,8.028,False,213.4775305,14.161028317354791
2011-03-11,31,54.69,3.459,8.028,False,213.7646401,14.155955556990007
2011-03-18,31,63.26,3.488,8.028,False,214.0156238,14.170074589494268
2011-03-25,31,70.33,3.473,8.028,False,214.2521573,14.120813541263452
2011-04-01,31,56.36,3.524,7.931,False,214.4886908,14.111823326082108
2011-04-08,31,68.62,3.622,7.931,False,214.7252242,14.163904427256165
2011-04-15,31,71.01,3.743,7.931,False,214.9420631,14.158010363665955
2011-04-22,31,70.79,3.807,7.931,False,215.1096657,14.194901271093675
2011-04-29,31,70.19,3.81,7.931,False,215.2772683,14.101544743395747
2011-05-06,31,61.87,3.906,7.931,False,215.4448709,14.143918659531778
2011-05-13,31,75.04,3.899,7.931,False,215.6124735,14.157764775243605
2011-05-20,31,68.36,3.907,7.931,False,215.3834778,14.142916959521992
2011-05-27,31,76.86,3.786,7.931,False,215.1544822,14.109875480348013
2011-06-03,31,83.82,3.699,7.931,False,214.9254865,14.173428399186076
2011-06-10,31,84.71,3.648,7.931,False,214.6964908,14.169892433830816
2011-06-17,31,87.54,3.637,7.931,False,214.6513538,14.214983844240692
2011-06-24,31,85.72,3.594,7.931,False,214.7441108,14.134664015126521
2011-07-01,31,87.57,3.524,7.852,False,214.8368678,14.131699377013899
2011-07-08,31,89.16,3.48,7.852,False,214.9296249,14.168379396865975
2011-07-15,31,91.05,3.575,7.852,False,215.0134426,14.162974951714633
2011-07-22,31,90.27,3.651,7.852,False,215.0749122,14.153370973476312
2011-07-29,31,91.56,3.682,7.852,False,215.1363819,14.084103193489153
2011-08-05,31,94.22,3.684,7.852,False,215.1978515,14.17248078930139
2011-08-12,31,92.32,3.638,7.852,False,215.2593211,14.182450677246852
2011-08-19,31,90.11,3.554,7.852,False,215.3229307,14.212636007589827
2011-08-26,31,92.07,3.523,7.852,False,215.386897,14.1642409765663
2011-09-02,31,91.94,3.533,7.852,False,215.4508632,14.141765799823515
2011-09-09,31,78.87,3.546,7.852,True,215.5148295,14.135178293699093
2011-09-16,31,80.62,3.526,7.852,False,215.6944378,14.125536775318547
2011-09-23,31,75.68,3.467,7.852,False,216.0282356,14.11384153404212
2011-09-30,31,78.91,3.355,7.852,False,216.3620333,14.06668532982701
2011-10-07,31,71.64,3.285,7.441,False,216.6958311,14.171353423822035
2011-10-14,31,69.79,3.274,7.441,False,217.0048261,14.136390565111355
2011-10-21,31,65.16,3.353,7.441,False,217.1650042,14.158611064702505
2011-10-28,31,65.46,3.372,7.441,False,217.3251824,14.113288534831293
2011-11-04,31,56.01,3.332,7.441,False,217.4853605,14.170668173342026
2011-11-11,31,59.8,3.297,7.441,False,217.6455387,14.183470138214192
2011-11-18,31,61.9,3.308,7.441,False,217.8670218,14.18374083415108
2011-11-25,31,56.43,3.236,7.441,True,218.1130269,14.475152479004082
2011-12-02,31,48.72,3.172,7.441,False,218.3590319,14.143957412899733
2011-12-09,31,41.44,3.158,7.441,False,218.605037,14.25814230952978
2011-12-16,31,50.56,3.159,7.441,False,218.8217928,14.292487696922374
2011-12-23,31,46.54,3.112,7.441,False,218.9995495,14.521660899794545
2011-12-30,31,45.16,3.129,7.441,True,219.1773063,14.119611561522529
2012-01-06,31,48.1,3.157,7.057,False,219.355063,14.152862778714427
2012-01-13,31,45.0,3.261,7.057,False,219.5328198,14.135770017773003
2012-01-20,31,52.21,3.268,7.057,False,219.6258417,14.132148022486954
2012-01-27,31,50.79,3.29,7.057,False,219.7188636,14.046575833404638
2012-02-03,31,55.83,3.36,7.057,False,219.8118854,14.145878422186653
2012-02-10,31,46.52,3.409,7.057,True,219.9049073,14.239266419036223
2012-02-17,31,45.03,3.51,7.057,False,220.0651993,14.267104208728146
2012-02-24,31,54.81,3.555,7.057,False,220.275944,14.14664239572047
2012-03-02,31,59.3,3.63,7.057,False,220.4866886,14.17170223915037
2012-03-09,31,57.16,3.669,7.057,False,220.6974332,14.179483210732439
2012-03-16,31,63.39,3.734,7.057,False,220.8498468,14.208719619966333
2012-03-23,31,62.96,3.787,7.057,False,220.9244858,14.127269177667383
2012-03-30,31,67.87,3.845,7.057,False,220.9991248,14.092273902467742
2012-04-06,31,69.02,3.891,6.891,False,221.0737638,14.218418940433148
2012-04-13,31,69.03,3.891,6.891,False,221.1484028,14.157569239873501
2012-04-20,31,66.97,3.877,6.891,False,221.2021074,14.15699634144424
2012-04-27,31,69.21,3.814,6.891,False,221.255812,14.086569414680083
2012-05-04,31,77.53,3.749,6.891,False,221.3095166,14.145718414262603
2012-05-11,31,74.14,3.688,6.891,False,221.3632212,14.146925786590279
2012-05-18,31,72.42,3.63,6.891,False,221.380331,14.181176634258485
2012-05-25,31,79.49,3.561,6.891,False,221.3828029,14.149905109119652
2012-06-01,31,79.24,3.501,6.891,False,221.3852748,14.15520352389278
2012-06-08,31,79.47,3.452,6.891,False,221.3877467,14.18243287081422
2012-06-15,31,81.51,3.393,6.891,False,221.4009901,14.173886455460941
2012-06-22,31,81.78,3.346,6.891,False,221.4411622,14.147735042791114
2012-06-29,31,88.05,3.286,6.891,False,221.4813343,14.115024049823148
2012-07-06,31,85.26,3.227,6.565,False,221.5215064,14.192616945178461
2012-07-13,31,82.51,3.256,6.565,False,221.5616784,14.133456043584307
2012-07-20,31,84.25,3.311,6.565,False,221.5701123,14.146535987628216
2012-07-27,31,88.09,3.407,6.565,False,221.5785461,14.080741755004244
2012-08-03,31,91.57,3.417,6.565,False,221.5869799,14.144939930309222
2012-08-10,31,89.57,3.494,6.565,False,221.5954138,14.142273374639526
2012-08-17,31,85.55,3.571,6.565,False,221.6751459,14.159229119300164
2012-08-24,31,77.72,3.62,6.565,False,221.8083518,14.137436950589901
2012-08-31,31,83.58,3.638,6.565,False,221.9415576,14.132983073302562
2012-09-07,31,88.4,3.73,6.565,True,222.0747635,14.121605778126538
2012-09-14,31,76.1,3.717,6.565,False,222.2174395,14.098962777186738
2012-09-21,31,71.54,3.721,6.565,False,222.4169362,14.132555930538595
2012-09-28,31,80.38,3.666,6.565,False,222.6164329,14.061652080921997
2012-10-05,31,70.28,3.617,6.17,False,222.8159296,14.12546650313895
2012-10-12,31,61.53,3.601,6.17,False,223.0154263,14.152777778502017
2012-10-19,31,68.52,3.594,6.17,False,223.0598077,14.136673669938892
2012-10-26,31,70.5,3.506,6.17,False,223.0783366,14.108353701646061
2010-02-05,32,34.43,2.58,9.014,False,189.3816974,13.899498877617152
2010-02-12,32,28.09,2.572,9.014,True,189.4642725,13.932018220678223
2010-02-19,32,29.16,2.55,9.014,False,189.5340998,13.894838296261954
2010-02-26,32,26.64,2.586,9.014,False,189.6018023,13.867388426455085
2010-03-05,32,37.72,2.62,9.014,False,189.6695049,13.879955393463483
2010-03-12,32,39.88,2.684,9.014,False,189.7372075,13.904728920269198
2010-03-19,32,42.43,2.692,9.014,False,189.734262,13.873573576970012
2010-03-26,32,36.59,2.717,9.014,False,189.7195417,13.888781075264834
2010-04-02,32,48.28,2.725,8.963,False,189.7048215,13.93926059118415
2010-04-09,32,44.88,2.75,8.963,False,189.6901012,13.907076664739174
2010-04-16,32,53.49,2.765,8.963,False,189.6628845,13.895026914831833
2010-04-23,32,50.06,2.776,8.963,False,189.6190057,13.885479433004765
2010-04-30,32,47.51,2.766,8.963,False,189.575127,13.880167162754695
2010-05-07,32,48.94,2.771,8.963,False,189.5312483,13.94095975999948
2010-05-14,32,46.42,2.788,8.963,False,189.4904116,13.891836693887033
2010-05-21,32,55.89,2.776,8.963,False,189.467827,13.949883527613489
