Date,Store,Temperature,Fuel_Price,Unemployment,IsHoliday,CPI,Sales
2010-06-18,30,86.18,2.637,8.2,False,211.1096543,447727.51999999996
2010-06-25,30,87.01,2.653,8.2,False,210.9950134,453210.24
2010-07-02,30,82.29,2.669,8.099,False,210.8803726,450337.47
2010-07-09,30,81.67,2.642,8.099,False,210.7657317,436293.39999999997
2010-07-16,30,85.61,2.623,8.099,False,210.7577954,438068.71
2010-07-23,30,87.17,2.608,8.099,False,210.8921319,440491.33
2010-07-30,30,83.59,2.64,8.099,False,211.0264684,437893.75999999995
2010-08-06,30,90.3,2.627,8.099,False,211.1608049,441407.06000000006
2010-08-13,30,89.65,2.692,8.099,False,211.2951413,444160.06999999983
2010-08-20,30,89.58,2.664,8.099,False,211.2596586,447139.8
2010-08-27,30,86.2,2.619,8.099,False,211.2241759,443810.78
2010-09-03,30,82.57,2.577,8.099,False,211.1886931,461548.98000000004
2010-09-10,30,79.3,2.565,8.099,True,211.1532104,455162.9199999999
2010-09-17,30,83.03,2.582,8.099,False,211.1806415,462058.19
2010-09-24,30,80.79,2.624,8.099,False,211.2552578,448392.1700000001
2010-10-01,30,70.28,2.603,8.163,False,211.3298742,445475.3000000001
2010-10-08,30,65.76,2.633,8.163,False,211.4044906,462080.4700000001
2010-10-15,30,68.61,2.72,8.163,False,211.4713286,453943.8900000001
2010-10-22,30,70.72,2.725,8.163,False,211.5187208,459631.74
2010-10-29,30,67.51,2.716,8.163,False,211.5661131,438334.39
2010-11-05,30,58.71,2.689,8.163,False,211.6135053,484661.8699999999
2010-11-12,30,60.95,2.728,8.163,False,211.6608975,431266.63999999996
2010-11-19,30,51.71,2.771,8.163,False,211.5470304,423707.68999999994
2010-11-26,30,62.96,2.735,8.163,True,211.4062867,462732.36000000004
2010-12-03,30,50.43,2.708,8.163,False,211.265543,407112.22000000003
2010-12-10,30,46.35,2.843,8.163,False,211.1247993,428631.91
2010-12-17,30,48.63,2.869,8.163,False,211.0645458,445332.2800000001
2010-12-24,30,51.29,2.886,8.163,False,211.0646599,519354.87999999995
2010-12-31,30,47.19,2.943,8.163,True,211.064774,397631.01999999996
2011-01-07,30,44.24,2.976,8.028,False,211.0648881,451077.2100000001
2011-01-14,30,34.14,2.983,8.028,False,211.1176713,465408.72000000003
2011-01-21,30,42.72,3.016,8.028,False,211.4864691,439132.62000000005
2011-01-28,30,44.04,3.01,8.028,False,211.8552668,425989.04000000004
2011-02-04,30,36.33,2.989,8.028,False,212.2240646,490970.95000000007
2011-02-11,30,34.61,3.022,8.028,True,212.5928624,470921.24000000005
2011-02-18,30,59.87,3.045,8.028,False,212.9033115,417070.50999999995
2011-02-25,30,61.27,3.065,8.028,False,213.190421,432687.97000000003
2011-03-04,30,59.52,3.288,8.028,False,213.4775305,443334.71
2011-03-11,30,54.69,3.459,8.028,False,213.7646401,438529.8099999998
2011-03-18,30,63.26,3.488,8.028,False,214.0156238,425470.83999999997
2011-03-25,30,70.33,3.473,8.028,False,214.2521573,431754.00999999995
2011-04-01,30,56.36,3.524,7.931,False,214.4886908,437926.79
2011-04-08,30,68.62,3.622,7.931,False,214.7252242,443889.5
2011-04-15,30,71.01,3.743,7.931,False,214.9420631,426666.9199999999
2011-04-22,30,70.79,3.807,7.931,False,215.1096657,445358.73
2011-04-29,30,70.19,3.81,7.931,False,215.2772683,423687.19999999984
2011-05-06,30,61.87,3.906,7.931,False,215.4448709,438789.51999999996
2011-05-13,30,75.04,3.899,7.931,False,215.6124735,424614.58999999997
2011-05-20,30,68.36,3.907,7.931,False,215.3834778,435102.19999999995
2011-05-27,30,76.86,3.786,7.931,False,215.1544822,429305.82000000007
2011-06-03,30,83.82,3.699,7.931,False,214.9254865,432808.48
2011-06-10,30,84.71,3.648,7.931,False,214.6964908,424697.0500000001
2011-06-17,30,87.54,3.637,7.931,False,214.6513538,435481.02999999997
2011-06-24,30,85.72,3.594,7.931,False,214.7441108,422715.74000000005
2011-07-01,30,87.57,3.524,7.852,False,214.8368678,428782.37999999995
2011-07-08,30,89.16,3.48,7.852,False,214.9296249,419764.37
2011-07-15,30,91.05,3.575,7.852,False,215.0134426,420515.63000000006
2011-07-22,30,90.27,3.651,7.852,False,215.0749122,423441.76
2011-07-29,30,91.56,3.682,7.852,False,215.1363819,414245.96
2011-08-05,30,94.22,3.684,7.852,False,215.1978515,431798.64
2011-08-12,30,92.32,3.638,7.852,False,215.2593211,412224.6699999999
2011-08-19,30,90.11,3.554,7.852,False,215.3229307,414450.61
2011-08-26,30,92.07,3.523,7.852,False,215.386897,387944.83
2011-09-02,30,91.94,3.533,7.852,False,215.4508632,369722.32
2011-09-09,30,78.87,3.546,7.852,True,215.5148295,370897.82
2011-09-16,30,80.62,3.526,7.852,False,215.6944378,382914.66000000003
2011-09-23,30,75.68,3.467,7.852,False,216.0282356,391837.56000000006
2011-09-30,30,78.91,3.355,7.852,False,216.3620333,387001.13
2011-10-07,30,71.64,3.285,7.441,False,216.6958311,417528.26
2011-10-14,30,69.79,3.274,7.441,False,217.0048261,410711.99000000005
2011-10-21,30,65.16,3.353,7.441,False,217.1650042,428958.5299999999
2011-10-28,30,65.46,3.372,7.441,False,217.3251824,426151.87999999995
2011-11-04,30,56.01,3.332,7.441,False,217.4853605,432359.0399999999
2011-11-11,30,59.8,3.297,7.441,False,217.6455387,409686.62999999995
2011-11-18,30,61.9,3.308,7.441,False,217.8670218,436462.62999999995
2011-11-25,30,56.43,3.236,7.441,True,218.1130269,452163.93000000005
2011-12-02,30,48.72,3.172,7.441,False,218.3590319,412385.75
2011-12-09,30,41.44,3.158,7.441,False,218.605037,436741.0200000001
2011-12-16,30,50.56,3.159,7.441,False,218.8217928,441265.0800000001
2011-12-23,30,46.54,3.112,7.441,False,218.9995495,492022.68000000005
2011-12-30,30,45.16,3.129,7.441,True,219.1773063,376777.45000000007
2012-01-06,30,48.1,3.157,7.057,False,219.355063,457030.8600000001
2012-01-13,30,45.0,3.261,7.057,False,219.5328198,447023.91
2012-01-20,30,52.21,3.268,7.057,False,219.6258417,438760.6200000001
2012-01-27,30,50.79,3.29,7.057,False,219.7188636,433037.66000000003
2012-02-03,30,55.83,3.36,7.057,False,219.8118854,434080.74000000005
2012-02-10,30,46.52,3.409,7.057,True,219.9049073,451365.99000000005
2012-02-17,30,45.03,3.51,7.057,False,220.0651993,435109.11
2012-02-24,30,54.81,3.555,7.057,False,220.275944,425215.71
2012-03-02,30,59.3,3.63,7.057,False,220.4866886,438640.61
2012-03-09,30,57.16,3.669,7.057,False,220.6974332,446617.89
2012-03-16,30,63.39,3.734,7.057,False,220.8498468,413617.45
2012-03-23,30,62.96,3.787,7.057,False,220.9244858,430222.97
2012-03-30,30,67.87,3.845,7.057,False,220.9991248,449603.9099999999
2012-04-06,30,69.02,3.891,6.891,False,221.0737638,461511.92
2012-04-13,30,69.03,3.891,6.891,False,221.1484028,428784.7000000001
2012-04-20,30,66.97,3.877,6.891,False,221.2021074,462909.4099999999
2012-04-27,30,69.21,3.814,6.891,False,221.255812,433744.83
2012-05-04,30,77.53,3.749,6.891,False,221.3095166,454477.5399999999
2012-05-11,30,74.14,3.688,6.891,False,221.3632212,436070.45
2012-05-18,30,72.42,3.63,6.891,False,221.380331,460945.1400000001
2012-05-25,30,79.49,3.561,6.891,False,221.3828029,449355.91000000003
2012-06-01,30,79.24,3.501,6.891,False,221.3852748,427021.17999999993
2012-06-08,30,79.47,3.452,6.891,False,221.3877467,437222.94
2012-06-15,30,81.51,3.393,6.891,False,221.4009901,438523.24000000005
2012-06-22,30,81.78,3.346,6.891,False,221.4411622,428554.62999999995
2012-06-29,30,88.05,3.286,6.891,False,221.4813343,423192.4
2012-07-06,30,85.26,3.227,6.565,False,221.5215064,440553.42
2012-07-13,30,82.51,3.256,6.565,False,221.5616784,417640.33999999997
2012-07-20,30,84.25,3.311,6.565,False,221.5701123,427491.04
2012-07-27,30,88.09,3.407,6.565,False,221.5785461,424581.17000000004
2012-08-03,30,91.57,3.417,6.565,False,221.5869799,425136.55
2012-08-10,30,89.57,3.494,6.565,False,221.5954138,430878.27999999997
2012-08-17,30,85.55,3.571,6.565,False,221.6751459,423351.14999999997
2012-08-24,30,77.72,3.62,6.565,False,221.8083518,425296.65
2012-08-31,30,83.58,3.638,6.565,False,221.9415576,439132.50000000006
2012-09-07,30,88.4,3.73,6.565,True,222.0747635,433565.77
2012-09-14,30,76.1,3.717,6.565,False,222.2174395,437773.30999999994
2012-09-21,30,71.54,3.721,6.565,False,222.4169362,443891.64
2012-09-28,30,80.38,3.666,6.565,False,222.6164329,425410.0399999999
2012-10-05,30,70.28,3.617,6.17,False,222.8159296,446751.45000000007
2012-10-12,30,61.53,3.601,6.17,False,223.0154263,434593.26
2012-10-19,30,68.52,3.594,6.17,False,223.0598077,437537.29000000004
2012-10-26,30,70.5,3.506,6.17,False,223.0783366,439424.5
2010-02-05,31,39.05,2.572,8.324,False,210.7526053,1469252.05
2010-02-12,31,37.77,2.548,8.324,True,210.8979935,1543947.2299999997
2010-02-19,31,39.75,2.514,8.324,False,210.9451605,1473386.7499999998
2010-02-26,31,45.31,2.561,8.324,False,210.9759573,1344354.4100000001
2010-03-05,31,48.61,2.625,8.324,False,211.0067542,1384870.51
2010-03-12,31,57.1,2.667,8.324,False,211.037551,1366193.3499999999
2010-03-19,31,54.68,2.72,8.324,False,210.8733316,1332261.01
2010-03-26,31,51.66,2.732,8.324,False,210.6766095,1229635.7
2010-04-02,31,64.12,2.719,8.2,False,210.4798874,1357600.6800000002
2010-04-09,31,65.74,2.77,8.2,False,210.2831653,1395710.0900000003
2010-04-16,31,67.87,2.808,8.2,False,210.1495463,1367448.28
2010-04-23,31,64.21,2.795,8.2,False,210.1000648,1280465.7999999998
2010-04-30,31,66.93,2.78,8.2,False,210.0505833,1243200.2400000002
2010-05-07,31,70.87,2.835,8.2,False,210.0011018,1381796.7999999998
2010-05-14,31,73.08,2.854,8.2,False,209.9984585,1287288.5900000003
2010-05-21,31,74.24,2.826,8.2,False,210.2768443,1337405.6
2010-05-28,31,80.94,2.759,8.2,False,210.5552301,1309437.1699999997
2010-06-04,31,82.68,2.705,8.2,False,210.833616,1427624.5000000002
2010-06-11,31,83.51,2.668,8.2,False,211.1120018,1377092.33
2010-06-18,31,86.18,2.637,8.2,False,211.1096543,1368090.0799999998
2010-06-25,31,87.01,2.653,8.2,False,210.9950134,1303523.7300000002
2010-07-02,31,82.29,2.669,8.099,False,210.8803726,1311704.9200000006
2010-07-09,31,81.67,2.642,8.099,False,210.7657317,1315118.3999999997
2010-07-16,31,85.61,2.623,8.099,False,210.7577954,1335433.7200000002
2010-07-23,31,87.17,2.608,8.099,False,210.8921319,1276031.8399999996
2010-07-30,31,83.59,2.64,8.099,False,211.0264684,1231993.14
2010-08-06,31,90.3,2.627,8.099,False,211.1608049,1352401.08
2010-08-13,31,89.65,2.692,8.099,False,211.2951413,1327719.3399999999
2010-08-20,31,89.58,2.664,8.099,False,211.2596586,1376571.21
2010-08-27,31,86.2,2.619,8.099,False,211.2241759,1326621.9800000002
2010-09-03,31,82.57,2.577,8.099,False,211.1886931,1302047.48
2010-09-10,31,79.3,2.565,8.099,True,211.1532104,1308179.02
2010-09-17,31,83.03,2.582,8.099,False,211.1806415,1294105.0099999998
2010-09-24,31,80.79,2.624,8.099,False,211.2552578,1230250.25
2010-10-01,31,70.28,2.603,8.163,False,211.3298742,1213981.64
2010-10-08,31,65.76,2.633,8.163,False,211.4044906,1300131.6800000002
2010-10-15,31,68.61,2.72,8.163,False,211.4713286,1265852.43
2010-10-22,31,70.72,2.725,8.163,False,211.5187208,1262289.2900000003
2010-10-29,31,67.51,2.716,8.163,False,211.5661131,1257921.2800000003
2010-11-05,31,58.71,2.689,8.163,False,211.6135053,1324455.7200000002
2010-11-12,31,60.95,2.728,8.163,False,211.6608975,1352780.7600000002
2010-11-19,31,51.71,2.771,8.163,False,211.5470304,1359158.5700000003
2010-11-26,31,62.96,2.735,8.163,True,211.4062867,1858856.0599999998
2010-12-03,31,50.43,2.708,8.163,False,211.265543,1338716.3700000003
2010-12-10,31,46.35,2.843,8.163,False,211.1247993,1475685.1000000003
2010-12-17,31,48.63,2.869,8.163,False,211.0645458,1714667.0
2010-12-24,31,51.29,2.886,8.163,False,211.0646599,2068942.97
2010-12-31,31,47.19,2.943,8.163,True,211.064774,1198071.6000000006
2011-01-07,31,44.24,2.976,8.028,False,211.0648881,1311986.87
2011-01-14,31,34.14,2.983,8.028,False,211.1176713,1350730.3099999998
2011-01-21,31,42.72,3.016,8.028,False,211.4864691,1344167.13
2011-01-28,31,44.04,3.01,8.028,False,211.8552668,1254955.6800000002
2011-02-04,31,36.33,2.989,8.028,False,212.2240646,1443206.46
2011-02-11,31,34.61,3.022,8.028,True,212.5928624,1539230.32
2011-02-18,31,59.87,3.045,8.028,False,212.9033115,1539063.9099999997
2011-02-25,31,61.27,3.065,8.028,False,213.190421,1365678.2200000002
2011-03-04,31,59.52,3.288,8.028,False,213.4775305,1412721.1799999997
2011-03-11,31,54.69,3.459,8.028,False,213.7646401,1405572.9300000002
2011-03-18,31,63.26,3.488,8.028,False,214.0156238,1425559.0199999998
2011-03-25,31,70.33,3.473,8.028,False,214.2521573,1357036.0999999999
2011-04-01,31,56.36,3.524,7.931,False,214.4886908,1344890.7300000002
2011-04-08,31,68.62,3.622,7.931,False,214.7252242,1416790.17
2011-04-15,31,71.01,3.743,7.931,False,214.9420631,1408464.0799999998
2011-04-22,31,70.79,3.807,7.931,False,215.1096657,1461393.9100000001
2011-04-29,31,70.19,3.81,7.931,False,215.2772683,1331137.9600000002
2011-05-06,31,61.87,3.906,7.931,False,215.4448709,1388755.6100000006
2011-05-13,31,75.04,3.899,7.931,False,215.6124735,1408118.2200000002
2011-05-20,31,68.36,3.907,7.931,False,215.3834778,1387365.1900000002
2011-05-27,31,76.86,3.786,7.931,False,215.1544822,1342273.6399999997
2011-06-03,31,83.82,3.699,7.931,False,214.9254865,1430348.1000000003
2011-06-10,31,84.71,3.648,7.931,False,214.6964908,1425299.3699999999
2011-06-17,31,87.54,3.637,7.931,False,214.6513538,1491039.1400000004
2011-06-24,31,85.72,3.594,7.931,False,214.7441108,1375962.4599999997
2011-07-01,31,87.57,3.524,7.852,False,214.8368678,1371889.2700000003
2011-07-08,31,89.16,3.48,7.852,False,214.9296249,1423144.4700000002
2011-07-15,31,91.05,3.575,7.852,False,215.0134426,1415473.91
2011-07-22,31,90.27,3.651,7.852,False,215.0749122,1401944.8000000005
2011-07-29,31,91.56,3.682,7.852,False,215.1363819,1308122.1499999997
2011-08-05,31,94.22,3.684,7.852,False,215.1978515,1428993.33
2011-08-12,31,92.32,3.638,7.852,False,215.2593211,1443311.49
2011-08-19,31,90.11,3.554,7.852,False,215.3229307,1487542.5299999998
2011-08-26,31,92.07,3.523,7.852,False,215.386897,1417267.0699999998
2011-09-02,31,91.94,3.533,7.852,False,215.4508632,1385769.0299999998
2011-09-09,31,78.87,3.546,7.852,True,215.5148295,1376670.2699999998
2011-09-16,31,80.62,3.526,7.852,False,215.6944378,1363460.86
2011-09-23,31,75.68,3.467,7.852,False,216.0282356,1347607.7400000002
2011-09-30,31,78.91,3.355,7.852,False,216.3620333,1285534.7400000002
2011-10-07,31,71.64,3.285,7.441,False,216.6958311,1427383.24
2011-10-14,31,69.79,3.274,7.441,False,217.0048261,1378340.18
2011-10-21,31,65.16,3.353,7.441,False,217.1650042,1409310.4
2011-10-28,31,65.46,3.372,7.441,False,217.3251824,1346862.7199999997
2011-11-04,31,56.01,3.332,7.441,False,217.4853605,1426405.4600000004
2011-11-11,31,59.8,3.297,7.441,False,217.6455387,1444783.6400000001
2011-11-18,31,61.9,3.308,7.441,False,217.8670218,1445174.7899999996
2011-11-25,31,56.43,3.236,7.441,True,218.1130269,1934099.65
2011-12-02,31,48.72,3.172,7.441,False,218.3590319,1388809.43
2011-12-09,31,41.44,3.158,7.441,False,218.605037,1556798.9400000002
2011-12-16,31,50.56,3.159,7.441,False,218.8217928,1611196.6099999999
2011-12-23,31,46.54,3.112,7.441,False,218.9995495,2026176.1400000001
2011-12-30,31,45.16,3.129,7.441,True,219.1773063,1355405.9500000004
2012-01-06,31,48.1,3.157,7.057,False,219.355063,1401232.52
2012-01-13,31,45.0,3.261,7.057,False,219.5328198,1377485.1199999999
2012-01-20,31,52.21,3.268,7.057,False,219.6258417,1372504.9000000001
2012-01-27,31,50.79,3.29,7.057,False,219.7188636,1259941.4799999997
2012-02-03,31,55.83,3.36,7.057,False,219.8118854,1391479.9099999997
2012-02-10,31,46.52,3.409,7.057,True,219.9049073,1527688.5799999998
2012-02-17,31,45.03,3.51,7.057,False,220.0651993,1570813.52
2012-02-24,31,54.81,3.555,7.057,False,220.275944,1392543.3700000003
2012-03-02,31,59.3,3.63,7.057,False,220.4866886,1427881.2200000002
2012-03-09,31,57.16,3.669,7.057,False,220.6974332,1439034.86
2012-03-16,31,63.39,3.734,7.057,False,220.8498468,1481728.1300000001
2012-03-23,31,62.96,3.787,7.057,False,220.9244858,1365824.9700000002
2012-03-30,31,67.87,3.845,7.057,False,220.9991248,1318854.22
2012-04-06,31,69.02,3.891,6.891,False,221.0737638,1496169.8100000003
2012-04-13,31,69.03,3.891,6.891,False,221.1484028,1407842.91
2012-04-20,31,66.97,3.877,6.891,False,221.2021074,1407036.5899999999
2012-04-27,31,69.21,3.814,6.891,False,221.255812,1311352.25
2012-05-04,31,77.53,3.749,6.891,False,221.3095166,1391257.2800000003
2012-05-11,31,74.14,3.688,6.891,False,221.3632212,1392938.06
2012-05-18,31,72.42,3.63,6.891,False,221.380331,1441473.82
2012-05-25,31,79.49,3.561,6.891,False,221.3828029,1397094.26
2012-06-01,31,79.24,3.501,6.891,False,221.3852748,1404516.29
2012-06-08,31,79.47,3.452,6.891,False,221.3877467,1443285.7899999996
2012-06-15,31,81.51,3.393,6.891,False,221.4009901,1431003.43
2012-06-22,31,81.78,3.346,6.891,False,221.4411622,1394065.76
2012-06-29,31,88.05,3.286,6.891,False,221.4813343,1349202.25
2012-07-06,31,85.26,3.227,6.565,False,221.5215064,1458059.4200000002
2012-07-13,31,82.51,3.256,6.565,False,221.5616784,1374301.34
2012-07-20,31,84.25,3.311,6.565,False,221.5701123,1392395.2000000002
2012-07-27,31,88.09,3.407,6.565,False,221.5785461,1303732.3600000008
2012-08-03,31,91.57,3.417,6.565,False,221.5869799,1390174.6300000001
2012-08-10,31,89.57,3.494,6.565,False,221.5954138,1386472.5899999999
2012-08-17,31,85.55,3.571,6.565,False,221.6751459,1410181.7
2012-08-24,31,77.72,3.62,6.565,False,221.8083518,1379783.2100000002
2012-08-31,31,83.58,3.638,6.565,False,221.9415576,1373651.49
2012-09-07,31,88.4,3.73,6.565,True,222.0747635,1358111.6200000003
2012-09-14,31,76.1,3.717,6.565,False,222.2174395,1327705.44
2012-09-21,31,71.54,3.721,6.565,False,222.4169362,1373064.8699999999
2012-09-28,31,80.38,3.666,6.565,False,222.6164329,1279080.58
2012-10-05,31,70.28,3.617,6.17,False,222.8159296,1363365.05
2012-10-12,31,61.53,3.601,6.17,False,223.0154263,1401113.4199999997
2012-10-19,31,68.52,3.594,6.17,False,223.0598077,1378730.4500000002
2012-10-26,31,70.5,3.506,6.17,False,223.0783366,1340232.5500000003
2010-02-05,32,34.43,2.58,9.014,False,189.3816974,1087616.1899999995
2010-02-12,32,28.09,2.572,9.014,True,189.4642725,1123566.12
2010-02-19,32,29.16,2.55,9.014,False,189.5340998,1082559.0599999996
2010-02-26,32,26.64,2.586,9.014,False,189.6018023,1053247.0999999999
2010-03-05,32,37.72,2.62,9.014,False,189.6695049,1066566.74
2010-03-12,32,39.88,2.684,9.014,False,189.7372075,1093319.3700000003
2010-03-19,32,42.43,2.692,9.014,False,189.734262,1059781.78
2010-03-26,32,36.59,2.717,9.014,False,189.7195417,1076021.5800000003
2010-04-02,32,48.28,2.725,8.963,False,189.7048215,1131732.94
2010-04-09,32,44.88,2.75,8.963,False,189.6901012,1095889.2199999997
2010-04-16,32,53.49,2.765,8.963,False,189.6628845,1082763.27
2010-04-23,32,50.06,2.776,8.963,False,189.6190057,1072474.8000000003
2010-04-30,32,47.51,2.766,8.963,False,189.575127,1066792.6299999997
2010-05-07,32,48.94,2.771,8.963,False,189.5312483,1133657.5800000003
2010-05-14,32,46.42,2.788,8.963,False,189.4904116,1079314.52
2010-05-21,32,55.89,2.776,8.963,False,189.467827,1143819.3499999999
2010-05-28,32,64.69,2.737,8.963,False,189.4452425,1205662.8500000003
2010-06-04,32,66.69,2.7,8.963,False,189.422658,1149234.9600000002
2010-06-11,32,70.86,2.684,8.963,False,189.4000734,1192074.0899999999
2010-06-18,32,60.94,2.674,8.963,False,189.4185259,1150191.72
2010-06-25,32,72.42,2.715,8.963,False,189.4533931,1124763.7399999998
2010-07-02,32,74.74,2.728,9.017,False,189.4882603,1187988.64
2010-07-09,32,67.55,2.711,9.017,False,189.5231276,1077253.67
2010-07-16,32,76.2,2.699,9.017,False,189.6125456,1120172.24
2010-07-23,32,75.69,2.691,9.017,False,189.774698,1109574.1100000003
2010-07-30,32,75.62,2.69,9.017,False,189.9368504,1065350.5600000003
2010-08-06,32,72.95,2.69,9.017,False,190.0990028,1144552.0899999999
2010-08-13,32,74.97,2.723,9.017,False,190.2611552,1157975.68
2010-08-20,32,71.46,2.732,9.017,False,190.2948237,1189887.8599999996
2010-08-27,32,74.95,2.731,9.017,False,190.3284922,1140501.03
2010-09-03,32,70.2,2.773,9.017,False,190.3621607,1095932.51
2010-09-10,32,68.44,2.78,9.017,True,190.3958293,1028635.3900000002
2010-09-17,32,67.17,2.8,9.017,False,190.4688287,1043962.3599999998
2010-09-24,32,64.19,2.793,9.017,False,190.5713264,1067432.0999999999
2010-10-01,32,66.14,2.759,9.137,False,190.6738241,1061089.5599999998
2010-10-08,32,61.81,2.745,9.137,False,190.7763218,1085483.44
2010-10-15,32,52.96,2.762,9.137,False,190.8623087,1096692.8800000001
2010-10-22,32,52.3,2.762,9.137,False,190.9070184,1102185.0
